CustomerID,Recency,Frequency,Monetary,num_meses_activo,frecuencia_mensual,dias_entre_compras,ticket_promedio,gasto_mensual,num_productos_unicos,diversidad_producto,cantidad_total_comprada,cantidad_promedio_por_compra,num_cancelaciones,tasa_cancelacion,valor_devuelto,ratio_devolucion_monetario,compras_fin_semana,ratio_fin_semana,pais_France,pais_Germany,pais_Otros,pais_United Kingdom,dia_Friday,dia_Monday,dia_Sunday,dia_Thursday,dia_Tuesday,dia_Unknown,dia_Wednesday
15970.0,1.894736842105263,-0.3333333333333333,-0.25512605195006166,-0.3333333333333333,0.0,-0.4261119081779053,0.21282599589956147,0.04165463470978927,-0.4,-0.1875,-0.3343465045592705,-0.21215880893300243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
15971.0,-0.2556390977443609,3.3333333333333335,2.936157042660586,2.0,2.5000000000000004,-0.04447632711621231,0.23143228764797957,0.6314250649725671,-0.43636363636363634,-0.828125,1.8996960486322187,-0.11166253101736974,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
15973.0,1.3834586466165413,-0.3333333333333333,-0.2608426523933713,-0.3333333333333333,0.0,-0.4261119081779053,0.1851370119706356,0.018986427952642184,-0.5272727272727272,-0.625,-0.3495440729483283,-0.2741935483870967,2.0,5.390000000000327,19.72037914691943,50.54356164383657,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
15974.0,-0.09774436090225563,1.6666666666666667,2.592296243701954,1.6666666666666667,0.0,0.16929698708751795,0.9960538788827408,0.6828616806237366,1.9636363636363636,0.38375000000000004,2.927051671732523,1.0725806451612907,1.0,0.7144999999999999,1.1943127962085307,0.5068493150684932,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
15975.0,0.24060150375939848,-0.3333333333333333,-0.20332163614930523,-0.3333333333333333,0.0,-0.4261119081779053,0.4637463900707657,0.24707623447877558,-0.16363636363636364,0.625,-0.1413373860182371,0.5756823821339951,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
15976.0,0.849624060150376,0.0,-0.15177210062309124,0.0,0.0,0.3486370157819225,-0.22931593218844376,-0.32031475599191456,0.9090909090909091,1.71875,-0.09270516717325228,-0.07878411910669969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
15977.0,-0.2631578947368421,0.0,0.40671609523419405,0.0,0.0,-0.12482065997130558,1.1232115694098457,0.7869621715275773,0.2727272727272727,0.625,0.9969604863221885,2.145161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
15978.0,0.18796992481203006,-0.3333333333333333,0.4591577117213066,-0.3333333333333333,0.0,-0.4261119081779053,3.672538083375587,2.874025411492925,0.2909090909090909,2.1875,0.8389057750759878,4.576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
15980.0,0.2781954887218045,0.3333333333333333,1.5875490985886005,0.0,2.5000000000000004,0.7575322812051649,2.2646326139194466,3.1281764366156515,0.12727272727272726,-0.041874999999999996,1.6048632218844985,1.9466501240694791,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
15981.0,-0.20300751879699247,2.0,2.5616468906882224,2.0,0.0,0.1606886657101865,0.7064659068362691,0.4457840023101357,0.36363636363636365,-0.46125,2.325227963525836,0.5148883374689827,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
15983.0,-0.22556390977443608,0.6666666666666666,0.7926321394923329,0.0,5.000000000000001,1.2525107604017216,0.4428914706465906,1.5521224371931848,0.8909090909090909,0.40625,0.8358662613981763,0.4423076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
15984.0,-0.3684210526315789,2.6666666666666665,1.8726964057329858,2.0,1.2500000000000002,0.15638450502152082,-0.0029540794956017685,0.10428097025700254,3.3454545454545452,0.48124999999999996,1.9437689969604863,0.07009925558312663,1.0,0.5,1.9620853080568719,1.0684931506849316,1.0,1.0,0,0,0,1,0,0,1,0,0,0,0
15985.0,0.5338345864661654,0.0,0.44918096954635856,0.0,0.0,1.1951219512195121,1.2260752628910296,0.8711738377129654,-0.07272727272727272,0.03125,0.9422492401215805,2.033498759305211,1.0,2.5,4.777251184834123,6.342465753424658,1.0,5.0,0,0,0,1,0,0,1,0,0,0,0
15986.0,-0.16541353383458646,-0.3333333333333333,-0.3880097036561665,-0.3333333333333333,0.0,-0.4261119081779053,-0.43081060823174083,-0.4852728847819809,-0.34545454545454546,0.0,-0.1033434650455927,0.7307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
15987.0,-0.3007518796992481,1.6666666666666667,0.48414508149341634,1.0,2.0,0.42467718794835,-0.4626882123409978,-0.2790571758590817,1.4,0.10687500000000005,0.6246200607902735,-0.2698511166253101,0.0,0.0,0.0,0.0,1.0,1.4289999999999998,0,0,0,1,0,0,0,1,0,0,0
15988.0,-0.24812030075187969,-0.3333333333333333,-0.404886418977657,-0.3333333333333333,0.0,-0.4261119081779053,-0.5125548378563082,-0.5521946289344498,-0.12727272727272726,0.75,-0.23708206686930092,0.18486352357320107,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
15990.0,-0.06015037593984962,0.0,0.18000009102866948,0.0,0.0,3.0602582496413198,0.5741936906152864,0.3374963904129367,0.34545454545454546,0.75,0.16261398176291794,0.4423076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
15992.0,-0.3609022556390977,-0.3333333333333333,-0.504826795199148,-0.3333333333333333,0.0,-0.4261119081779053,-0.9966270584863649,-0.9484911926075655,-0.5454545454545454,-0.6875,-0.4848024316109423,-0.826302729528536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
15993.0,-0.3233082706766917,1.6666666666666667,1.979509446500175,0.3333333333333333,6.650000000000002,-0.3428981348637015,0.5720332444170102,2.2394961016459716,5.472727272727273,2.106875,2.5759878419452886,0.8678660049627794,3.0,2.143,3.862559241706161,2.0136986301369864,1.0,1.4289999999999998,0,0,0,1,0,0,0,0,0,0,1
15994.0,0.022556390977443608,-0.3333333333333333,-0.16776583785063107,-0.3333333333333333,0.0,-0.4261119081779053,0.6359648155904852,0.3880667051689286,-0.03636363636363636,1.0625,-0.24772036474164133,0.14143920595533507,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
15996.0,0.2706766917293233,1.3333333333333333,0.36740081288601845,1.3333333333333333,0.0,0.36872309899569583,-0.4387028504662594,-0.4917340456251804,1.2727272727272727,0.1981250000000001,0.0668693009118541,-0.5390818858560794,1.0,0.8334999999999999,1.5071090047393365,2.178082191780822,1.0,1.6669999999999998,0,0,0,1,0,1,0,0,0,0,0
15998.0,-0.11278195488721804,1.0,2.2513665679005603,1.0,0.0,0.7388809182209469,1.53299089526245,1.1224371931850994,5.825272727272734,3.75,2.5775075987841944,1.5893300248138957,1.0,1.0,0.5497630331753554,0.2602739726027397,1.0,2.0,0,0,0,1,0,0,0,0,1,0,0
16000.0,-0.3684210526315789,0.3333333333333333,2.6824601408213513,-0.3333333333333333,10.000000000000002,-0.4261119081779053,4.032406692974141,7.588134926364519,-0.43636363636363634,-0.6875,1.1306990881458967,1.3014888337468984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16003.0,-0.16541353383458646,1.0,1.5361998261352412,0.6666666666666666,1.2500000000000002,0.7532281205164992,0.8401931174356826,0.9671166618538839,0.8909090909090909,0.1499999999999999,1.290273556231003,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16005.0,-0.3007518796992481,0.6666666666666666,-0.01425508964048224,0.3333333333333333,1.6500000000000008,0.8077474892395982,-0.5341592998390687,-0.39582731735489457,2.5454545454545454,1.828125,-0.0851063829787234,-0.4975186104218362,0.0,0.0,0.0,0.0,2.0,5.0,0,0,0,1,0,0,1,0,0,0,0
16006.0,1.1954887218045114,-0.3333333333333333,-0.4487440319328573,-0.3333333333333333,0.0,-0.4261119081779053,-0.7249840171072065,-0.7261045336413514,-0.45454545454545453,-0.375,-0.3829787234042553,-0.41066997518610415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16007.0,-0.03007518796992481,0.6666666666666666,1.0008056037248931,0.3333333333333333,1.6500000000000008,0.37302725968436157,0.6949582240250436,0.9458561940514005,3.418181818181818,2.578125,1.5987841945288754,1.2208436724565759,0.0,0.0,0.0,0.0,4.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16008.0,-0.21052631578947367,0.3333333333333333,-0.10522003905129923,0.3333333333333333,0.0,0.8651362984218077,-0.46842000837724024,-0.5160626624314179,-0.07272727272727272,-0.270625,-0.019756838905775075,-0.26364764267990065,0.0,0.0,0.0,0.0,1.0,3.3329999999999997,0,0,0,1,0,0,0,0,0,0,1
16009.0,-0.22556390977443608,0.6666666666666666,0.3438516960916841,0.3333333333333333,1.6500000000000008,0.22955523672883793,-0.10052688432794683,0.07753393011839452,0.6363636363636364,0.1875,0.04559270516717325,-0.36414392059553347,0.0,0.0,0.0,0.0,1.0,2.5,0,0,0,1,0,0,1,0,0,0,0
16010.0,1.4586466165413534,0.3333333333333333,-0.18385060374765033,0.0,2.5000000000000004,0.406025824964132,-0.5953572452106434,-0.38391568004620275,0.5272727272727272,0.4168750000000001,-0.20364741641337386,-0.5142679900744417,0.0,0.0,0.0,0.0,2.0,6.666999999999999,0,0,0,1,0,0,1,0,0,0,0
16011.0,-0.3308270676691729,4.666666666666667,2.509105142664682,3.0,2.2500000000000004,-0.08464849354375895,-0.24871585723418793,0.007399653479641969,1.2,-0.488125,2.582066869300912,-0.1426799007444168,0.0,0.0,0.0,0.0,1.0,0.625,0,0,0,1,0,0,0,1,0,0,0
16012.0,-0.12781954887218044,0.3333333333333333,0.7443596360673793,0.3333333333333333,0.0,0.42754662840746055,0.9032869645730914,0.6069159688131677,0.9818181818181818,0.9375,0.7036474164133738,0.7202233250620349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16014.0,-0.12030075187969924,0.3333333333333333,0.045705494945633154,0.3333333333333333,0.0,1.388809182209469,-0.2247304953594496,-0.3165607854461449,1.6363636363636365,1.6875,-0.11854103343465046,-0.39826302729528534,1.0,1.6664999999999999,0.8767772511848341,1.9726027397260273,1.0,3.3329999999999997,0,0,0,1,0,0,1,0,0,0,0
16015.0,-0.3609022556390977,0.3333333333333333,0.1000314048909704,0.3333333333333333,0.0,-0.10329985652797703,-0.1370340160049381,-0.24476609875830205,2.036363636363636,2.145625,0.8662613981762918,0.9416873449131515,1.0,1.6664999999999999,1.4075829383886254,2.8904109589041096,1.0,3.3329999999999997,0,0,0,1,1,0,0,0,0,0,0
16016.0,-0.3684210526315789,2.0,0.7853407430670288,1.3333333333333333,1.6500000000000008,0.31850789096126253,-0.3689953925178016,-0.21552844354605835,2.2363636363636363,0.34375,0.40425531914893614,-0.46526054590570715,2.0,1.25,2.014218009478673,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16017.0,-0.03759398496240601,-0.3333333333333333,-0.3547296220944786,-0.3333333333333333,0.0,-0.4261119081779053,-0.2696148673971031,-0.3533063817499278,-0.12727272727272726,0.75,-0.3556231003039514,-0.2990074441687344,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16018.0,-0.09774436090225563,0.0,-0.16883087328354066,0.0,0.0,1.5968436154949783,-0.2706289543881307,-0.354136586774473,-0.12727272727272726,-0.0625,-0.22188449848024316,-0.34243176178660045,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,1,0,0,0,0
16019.0,-0.37593984962406013,2.3333333333333335,2.905516792513802,1.6666666666666667,1.4500000000000004,0.14203730272596846,0.6827891801327132,0.8602728847819808,1.8181818181818181,0.04874999999999996,2.1231003039513676,0.26302729528535984,1.0,0.5555,31.848341232227487,12.150684931506849,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16020.0,-0.2631578947368421,0.3333333333333333,0.23361597735206702,0.0,2.5000000000000004,-0.08177905308464847,0.07865787791274456,0.4437626335547213,0.16363636363636364,0.0,0.22948328267477203,0.07506203473945425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16022.0,1.5639097744360901,-0.3333333333333333,0.007518968099002772,-0.3333333333333333,0.0,-0.4261119081779053,1.4849760807742334,1.0831287900664164,0.6363636363636364,3.375,-0.12310030395136778,0.6501240694789083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16023.0,-0.045112781954887216,0.3333333333333333,0.11218373226647733,0.3333333333333333,0.0,1.152080344332855,-0.11741363726549237,-0.22870343632688422,1.0363636363636364,1.0,0.03343465045592705,-0.19168734491315131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16024.0,-0.3007518796992481,-0.3333333333333333,-0.3173441475392675,-0.3333333333333333,0.0,-0.4261119081779053,-0.08853420339057774,-0.20506064106266242,0.4909090909090909,2.875,0.06231003039513678,1.4069478908188586,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16025.0,-0.16541353383458646,-0.3333333333333333,-0.14083045455166102,-0.3333333333333333,0.0,-0.4261119081779053,0.7664293115231148,0.4948743863701993,-0.09090909090909091,0.875,0.00303951367781155,1.1650124069478909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16026.0,-0.06766917293233082,-0.3333333333333333,-0.3261375170109826,-0.3333333333333333,0.0,-0.4261119081779053,-0.13112585701373417,-0.23992925209356047,-0.05454545454545454,1.0,-0.1413373860182371,0.5756823821339951,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16027.0,0.3007518796992481,1.3333333333333333,0.024941855437369976,1.0,1.0,0.17647058823529413,-0.7151517823681135,-0.6432645105399942,-0.4,-0.760625,0.7948328267477204,-0.043424317617866005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16030.0,1.9398496240601504,-0.3333333333333333,-0.2395237380012835,-0.3333333333333333,0.0,-0.4261119081779053,0.2883975221004829,0.10352295697372223,-0.09090909090909091,0.875,-0.08054711246200608,0.8238213399503723,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16031.0,0.3007518796992481,0.0,-0.06706082080551265,0.0,0.0,1.7833572453371591,-0.02416172482969935,-0.15236066993935884,1.0545454545454545,1.96875,0.12917933130699089,0.3740694789081887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16034.0,1.0827067669172932,0.3333333333333333,-0.14261461647345833,0.0,2.5000000000000004,0.5494978479196556,-0.5287802297127487,-0.3021585330638175,-0.2727272727272727,-0.5,-0.14285714285714285,-0.43114143920595527,0.0,0.0,0.0,0.0,1.0,3.3329999999999997,0,0,0,1,0,0,0,0,1,0,0
16036.0,0.2631578947368421,0.0,0.14519983068667475,0.0,0.0,2.0989956958393114,0.48989219814377993,0.2684810857637886,0.4,0.84375,0.541033434650456,1.2146401985111663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16037.0,1.6390977443609023,0.3333333333333333,0.15643276850043922,0.3333333333333333,0.0,0.20516499282639886,-0.0459425497674213,-0.17019203003176436,0.07272727272727272,-0.104375,0.1398176291793313,-0.04652605459057072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16038.0,-0.3308270676691729,0.3333333333333333,-0.11159204591486091,0.3333333333333333,0.0,0.9655667144906742,-0.4786931505037366,-0.524473000288767,-0.16363636363636364,-0.375,-0.1398176291793313,-0.42741935483870963,1.0,1.6664999999999999,1.6540284360189572,5.068493150684931,1.0,3.3329999999999997,0,0,0,1,0,0,1,0,0,0,0
16040.0,0.09774436090225563,0.3333333333333333,0.6546599851623268,0.3333333333333333,0.0,1.0301291248206599,0.7584488878111154,0.48834103378573496,0.43636363636363634,0.3125,0.5288753799392097,0.4826302729528537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16041.0,-0.15789473684210525,0.3333333333333333,1.1515399775159187,0.0,2.5000000000000004,0.3629842180774749,1.5606798791913756,2.263716430840312,-0.4909090909090909,-0.75,0.3100303951367781,0.18486352357320107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16042.0,-0.22556390977443608,1.0,0.5193185593802767,0.6666666666666666,1.2500000000000002,0.685796269727403,-0.1448821675007164,-0.04093271729714111,0.6363636363636364,-0.025000000000000022,0.6185410334346505,-0.009925558312655052,2.0,2.0,4.729857819905213,5.863013698630136,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16043.0,-0.10526315789473684,0.6666666666666666,0.14438967552830764,0.6666666666666666,0.0,0.9124820659971304,-0.3420559511474614,-0.4126118971989604,-0.05454545454545454,-0.40625,0.25379939209726443,-0.15136476426799003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16045.0,0.5112781954887218,0.6666666666666666,0.6753690074689023,0.6666666666666666,0.0,0.38737446197991393,0.3009192919027358,0.11377418423332364,0.6909090909090909,0.234375,0.8525835866261399,0.4590570719602978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16048.0,0.2556390977443609,0.0,-0.307613182771914,-0.3333333333333333,5.000000000000001,-0.4261119081779053,-0.606732655805648,-0.1664741553566272,-0.45454545454545453,-0.625,-0.2917933130699088,-0.48511166253101734,1.0,2.5,1.2085308056872037,6.808219178082192,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16049.0,-0.09022556390977443,0.3333333333333333,0.433332878189986,0.0,2.5000000000000004,-0.18220946915351505,0.4010934503207602,0.839770430262778,3.909090909090909,4.0868750000000205,0.648936170212766,0.6457816377171218,0.0,0.0,0.0,0.0,2.0,6.666999999999999,0,0,0,1,1,0,0,0,0,0,0
16050.0,0.9172932330827067,-0.3333333333333333,-0.41551856757285704,-0.3333333333333333,0.0,-0.4261119081779053,-0.5640528207050108,-0.5943546058330926,-0.41818181818181815,-0.25,-0.08814589665653495,0.7928039702233252,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16052.0,0.015037593984962405,-0.3333333333333333,-0.21146870206771623,-0.3333333333333333,0.0,-0.4261119081779053,0.4242851788981725,0.21477043026277792,0.01818181818181818,1.25,-0.08206686930091185,0.8176178660049629,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16053.0,-0.14285714285714285,0.0,0.7837386384841905,0.0,0.0,0.8507890961262553,2.0363307687220296,1.5345076523245738,0.8727272727272727,1.65625,1.5212765957446808,3.215260545905707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16054.0,0.6992481203007519,-0.3333333333333333,0.16670080241772145,-0.3333333333333333,0.0,-0.4261119081779053,2.255990829126342,1.714337279815189,0.6727272727272727,3.5,0.0668693009118541,1.425558312655087,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16055.0,1.2706766917293233,-0.3333333333333333,-0.43235887142655577,-0.3333333333333333,0.0,-0.4261119081779053,-0.6456206873746169,-0.661131966503032,-0.45454545454545453,-0.375,-0.47720364741641336,-0.7952853598014888,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16056.0,-0.05263157894736842,-0.3333333333333333,0.05132196385251534,-0.3333333333333333,0.0,-0.4261119081779053,1.6971407155926899,1.2568221195495235,0.6,3.25,0.013677811550151976,1.208436724565757,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16057.0,-0.3609022556390977,1.6666666666666667,1.5150356604812685,0.6666666666666666,3.750000000000001,0.21520803443328554,0.2506117590000222,0.9461449610164595,1.3818181818181818,0.09812500000000002,0.8009118541033434,-0.1668734491315136,3.0,2.143,11.649289099526067,7.4520547945205475,3.0,4.286,0,0,0,1,0,1,0,0,0,0,0
16059.0,0.10526315789473684,1.3333333333333333,0.7817451106225906,1.3333333333333333,0.0,0.43758967001434723,-0.10423050638213437,-0.2179107710077967,1.690909090909091,0.4375,0.4635258358662614,-0.2692307692307692,0.0,0.0,0.0,0.0,1.0,1.6669999999999998,0,0,0,1,0,0,0,0,0,0,1
16061.0,1.631578947368421,-0.6666666666666666,-0.5410471027850221,-0.6666666666666666,-5.000000000000001,-0.4261119081779053,-1.1720641079341283,-1.0921166618538838,-0.6,-0.875,-0.5106382978723404,-0.9317617866004962,1.0,0.0,1.2085308056872037,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0
16062.0,-0.3157894736842105,0.6666666666666666,0.47922043047457785,0.6666666666666666,0.0,1.2711621233859396,0.06335839156985078,-0.08071036673404566,0.3090909090909091,-0.09375,0.7051671732522796,0.30893300248138966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16063.0,1.5639097744360901,-0.3333333333333333,-0.23580976828652184,-0.3333333333333333,0.0,-0.4261119081779053,0.3063865435065365,0.11825007219174122,-0.18181818181818182,0.5625,-0.11246200607902736,0.6935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16065.0,2.3533834586466167,-0.3333333333333333,-0.20684444565816004,-0.3333333333333333,0.0,-0.4261119081779053,0.44668327417825887,0.2331071325440369,0.6909090909090909,3.5625,-0.1641337386018237,0.4826302729528537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16066.0,-0.2631578947368421,1.0,0.8278056173791936,0.3333333333333333,3.3500000000000005,-0.04160688665710184,0.15396485968122403,0.7171888535951486,0.8,0.08750000000000002,0.8738601823708206,0.19851116625310175,0.0,0.0,0.0,0.0,3.0,5.999999999999999,0,0,0,1,0,0,1,0,0,0,0
16070.0,-0.22556390977443608,0.0,0.23465370418413276,-0.3333333333333333,5.000000000000001,-0.29698708751793396,0.7065540883137497,1.9837929540860522,-0.01818181818181818,0.125,0.1838905775075988,0.48573200992555843,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16071.0,-0.05263157894736842,-0.3333333333333333,-0.24407517147525612,-0.3333333333333333,0.0,-0.4261119081779053,0.2663521527303191,0.0854750216575224,-0.21818181818181817,0.4375,-0.23708206686930092,0.18486352357320107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16072.0,1.7744360902255638,-0.3333333333333333,-0.0364569821265207,-0.3333333333333333,0.0,-0.4261119081779053,1.271973721919711,0.9087496390412938,-0.18181818181818182,0.5625,-0.2978723404255319,-0.06327543424317611,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16073.0,1.8045112781954886,-0.3333333333333333,-0.4296280113421722,-0.3333333333333333,0.0,-0.4261119081779053,-0.6323934657525185,-0.6503032053133121,-0.5818181818181818,-0.8125,-0.4376899696048632,-0.6339950372208436,1.0,5.0,2.6587677725118484,31.397260273972602,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16076.0,-0.3684210526315789,2.6666666666666665,1.493197882673148,1.6666666666666667,2.1500000000000004,-0.09899569583931131,-0.18676836930402763,0.06024400808547501,0.6909090909090909,-0.43125,1.6702127659574468,-0.04156327543424311,1.0,0.5,5.800947867298578,3.7534246575342465,1.0,1.0,0,0,0,1,0,0,0,1,0,0,0
16078.0,1.744360902255639,-0.3333333333333333,-0.46895239655729565,-0.3333333333333333,0.0,-0.4261119081779053,-0.8228654571107339,-0.8062373664452787,-0.5818181818181818,-0.8125,-0.48632218844984804,-0.8325062034739454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16079.0,-0.2631578947368421,0.3333333333333333,0.5968112657081347,0.0,2.5000000000000004,-0.2611190817790531,0.6650647031591016,1.1638752526710943,-0.2727272727272727,-0.5,0.7416413373860182,0.772332506203474,0.0,0.0,0.0,0.0,1.0,3.3329999999999997,0,0,0,1,0,0,1,0,0,0,0
16080.0,0.22556390977443608,0.0,-0.343369244143443,0.0,0.0,2.3285509325681493,-0.6933268666916514,-0.7001876985272885,-0.41818181818181815,-0.5625,-0.3161094224924012,-0.5347394540942928,1.0,2.5,3.8445497630331755,25.58904109589041,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16081.0,0.03007518796992481,1.0,2.0072276763566688,1.0,0.0,0.685796269727403,1.296488172659333,0.9288189431129078,2.581818181818182,1.3125,1.7279635258358663,0.8957816377171218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
