CustomerID,PC1,PC2,Cluster_HDBSCAN,Cluster_HDBSCAN_v2
15917.0,-2.5555336146993834,-1.321934845704296,0,4
15918.0,-2.657801597217109,-0.8978457505550368,0,4
15919.0,-2.6789627313216458,-0.3585465198048245,0,4
15920.0,-2.417096795371788,0.2998262677756748,0,4
15921.0,-2.5699727686639844,-0.9733096621276858,0,4
15922.0,0.1781555817476943,-1.8201307384907024,0,4
15923.0,-2.568009449246361,-1.2827973754872215,0,4
15925.0,-2.775050537157424,-1.0382674577353006,0,4
15930.0,-2.5649430961684723,-0.8490736431510291,0,4
15932.0,1.207967068147267,2.998374805072981,0,4
15933.0,-2.50200199572998,0.2676649704316431,0,4
15935.0,-2.55669176293009,-1.280058462547283,0,4
15937.0,-2.549721109707928,-1.208324100235885,0,4
15938.0,-2.592897701700503,-0.5965065615192345,0,4
15939.0,-1.3545758212831307,4.148310574410849,0,4
15940.0,-2.5468902922668586,-1.497155551734363,0,4
15942.0,-2.560828075143481,-0.9201466544849108,0,4
15944.0,-2.5509772436948466,-1.1551831452809993,0,4
15945.0,-2.5485172681663517,-1.3425730969329843,0,4
15947.0,-2.79802508425072,1.06421492068428,0,4
15948.0,-2.550128612936429,-0.2819876061132049,0,4
15949.0,-2.5350699659086966,-0.895328312067561,0,4
15950.0,4.6630477119801625,2.174262241198,0,4
15951.0,5.464772625080824,-1.321418215434926,0,4
15952.0,-2.687541920873715,-0.1981724539002237,0,4
15953.0,0.7242477009489923,1.590112207822874,0,4
15955.0,-0.1281911059803757,4.484968377214936,0,4
15957.0,-2.5823370116555817,-0.7137177584679468,0,4
15958.0,-2.5510408832873783,-1.284122512584482,0,4
15963.0,-2.6504394855143816,-0.6922766768890537,0,4
15965.0,-2.464321159368664,0.336027881228755,0,4
15967.0,-2.5535497540864758,-0.7176618700320831,0,4
15969.0,9.792408945586663,-2.581497898365253,0,-1
15970.0,-2.5559688183454377,-1.1106201096545008,0,4
15971.0,-2.372815900503539,1.6192456197512968,0,4
15973.0,50.997621116899815,-10.670687816183976,-1,-1
15974.0,-1.2588143218658068,2.2977802020333127,0,4
15975.0,-2.569692856328376,-0.8235697320654201,0,4
15976.0,-2.5704722788822543,-0.7180074930120511,0,4
15977.0,-2.549745614967617,-0.0247386330542078,0,4
15978.0,-2.602120959064798,0.42466784308981,0,4
15980.0,-2.480641013340752,1.05109525040339,0,4
15981.0,-2.436902904979575,1.21489772514225,0,4
15983.0,-2.4518011308623398,0.8371120095130843,0,4
15984.0,-0.4090405497500944,2.7004971261830057,0,4
15985.0,5.5261110988491655,0.4775461664071133,0,4
15986.0,-2.558338905464022,-1.006432705059902,0,4
15987.0,-2.498100323574224,0.4589970502451771,0,4
15988.0,-2.787686607893877,-0.9038869142730016,0,4
15990.0,-2.543316618464837,-0.4396066407118932,0,4
15992.0,-2.544899656614775,-1.338255668059828,0,4
15993.0,1.7032851713580808,4.957250432321156,0,4
15994.0,-2.791870485093864,-0.6593110516893138,0,4
15996.0,0.2343971422394948,0.0865356741925027,0,4
15998.0,-1.8953319677489109,2.365762959809211,0,4
16000.0,-2.361766939864032,2.6875306077997543,0,4
16003.0,-2.476370622540935,0.7199521118034221,0,4
16005.0,-2.641171507990189,0.1119898771980724,0,4
16006.0,-2.552974630543169,-1.3055301075705,0,4
16007.0,-2.744698555476683,1.336823570148241,0,4
16008.0,-2.597454698786051,-0.6524445388361778,0,4
16009.0,-2.5593592485770165,-0.0650375461625841,0,4
16010.0,-2.659606562547731,-0.3551659041697638,0,4
16011.0,-2.364027957032021,2.218417946045763,0,4
16012.0,-2.537069265562056,0.0691461351191381,0,4
16014.0,-0.2682969488013973,-0.5854305242527933,0,4
16015.0,0.7769044305167268,-0.2374459260233862,0,4
16016.0,0.5376418839428307,1.3200073671825798,0,4
16017.0,-2.78649127654612,-0.92009928089005,0,4
16018.0,-2.649660715219577,-0.7827672427132759,0,4
16019.0,24.691087685141014,19.369987183530032,-1,-1
16020.0,-2.4972960367132875,-0.1075207733971058,0,4
16022.0,-2.611641747934737,-0.5218404624994292,0,4
16023.0,-2.54300795144171,-0.4450833665239966,0,4
16024.0,-2.822885490076208,-0.5514723751360093,0,4
16025.0,-2.572787586199263,-0.6494691444349846,0,4
16026.0,-2.573875670451904,-0.9115532736685404,0,4
16027.0,-2.478530133324793,-0.2301289664439431,0,4
16030.0,-2.575926871735308,-0.9194215387944203,0,4
16031.0,-2.568631471704448,-0.5200785338077879,0,4
16034.0,-2.568830493479758,-0.5033395642310716,0,4
16036.0,-2.549798099771447,-0.3489322034718796,0,4
16037.0,-2.53113583597803,-0.6504585510416886,0,4
16038.0,2.7702287091269744,-1.8475309091590204,0,4
16040.0,-2.525436145538795,-0.1239801239674034,0,4
16041.0,-2.476273741981684,0.3359381769074433,0,4
16042.0,5.268629443670938,0.9179394972419492,0,4
16043.0,-2.5103188484771963,-0.4908852561241762,0,4
16045.0,-2.515675089660435,-0.0173339012976786,0,4
16048.0,4.213913342293391,-2.746600826160264,0,4
16049.0,-2.703210959766899,0.8838057936467704,0,4
16050.0,-2.776402124180845,-0.9688946688293844,0,4
16052.0,-2.796785724202443,-0.616023961252144,0,4
16053.0,-2.5604107682842305,0.4955584977691208,0,4
16054.0,-2.832330674637402,-0.0673853245016918,0,4
16055.0,-2.5523360722989734,-1.339804568322712,0,4
16056.0,-2.608692241948356,-0.3227821850001127,0,4
16057.0,10.286756103945525,6.5239499687138505,0,-1
16059.0,-2.5350100403256146,0.2634887357745791,0,4
16061.0,-1.9198488184434013,-1.2697343091641895,0,4
16062.0,-2.5106160803482065,-0.149195063955509,0,4
16063.0,-2.5701474549105328,-0.924996671561802,0,4
16065.0,-2.6162152824252165,-0.8036762751129597,0,4
16066.0,-2.5965347233879594,0.8070378680695299,0,4
16070.0,-2.480070540802662,0.3215057429793161,0,4
16071.0,-2.563055031362966,-0.9017549038783752,0,4
16072.0,-2.5676083075717666,-0.8162779066182382,0,4
16073.0,25.823339017676325,-14.441520716103389,-1,-1
16076.0,3.887651632233237,3.742343188478464,0,4
16078.0,-2.5465921570104264,-1.434815364620048,0,4
16079.0,-2.561777135031537,0.2697746244659134,0,4
16080.0,21.31811134016268,-10.410177313037574,-1,-1
16081.0,-2.5012572713336407,1.0994978523104213,0,4
16083.0,-2.531657179557183,0.0202002163253857,0,4
16084.0,-2.802414442744884,-0.6900394767113671,0,4
16085.0,-2.6017863469399165,0.1228911672583026,0,4
16086.0,-2.004366010219251,-0.2209967411329876,0,4
16091.0,-2.538476594870644,-1.0433425675440815,0,4
16092.0,5.30033696874241,-0.7508857560354008,0,4
16093.0,-2.544129301193344,-1.4089938135139215,0,4
16094.0,3.6500871645585473,0.9077372107028044,0,4
16096.0,-2.7770764903515444,-1.0241097603142375,0,4
16097.0,-2.5541099838064567,-1.2313756705599284,0,4
16098.0,-2.472332022142673,0.1289615598745347,0,4
16099.0,-2.523934216973048,-0.5815339451513931,0,4
16102.0,-2.5166965056754425,0.1967362700480585,0,4
16103.0,-2.473920699740872,0.0221912002236697,0,4
16104.0,-2.7886562039242078,-0.8283477583905324,0,4
16105.0,-2.5621293976458,-0.9056819023250616,0,4
16106.0,-2.5480336667764085,-1.2467438125794563,0,4
16107.0,-2.5070011653418574,0.9467226630425462,0,4
16108.0,2.922040176779753,-0.3434707151089519,0,4
16109.0,-2.537970525252283,-0.6679815450446971,0,4
16110.0,-2.581976887973305,0.549005403885091,0,4
16112.0,-2.4567614383363314,-0.1907425750032166,0,4
16113.0,-2.5748289639582187,-1.097637753590718,0,4
16114.0,-2.550683281811375,-1.2836513605845503,0,4
16115.0,-2.617483609330109,1.015800220694036,0,4
16116.0,2.7656805951322445,-1.465276956214366,0,4
16117.0,-2.57526173811488,-1.065234342672752,0,4
16119.0,-2.5341012743964653,-0.872995753745256,0,4
16120.0,-0.1106448764717047,1.81000742404626,0,4
16121.0,-2.7057581869859715,0.1041821916850616,0,4
16122.0,-2.5094308054064656,-0.3285603934292925,0,4
16123.0,-2.5583086472379795,-0.9467404305264172,0,4
16124.0,26.80498384788548,-12.81679344260498,-1,-1
16125.0,-2.56022745156861,-1.153001337352574,0,4
16126.0,-2.454969117785804,2.474042749320209,0,4
16127.0,-2.584990594154013,-0.4199033999488575,0,4
16128.0,-2.4827268741710795,0.4728016774663798,0,4
16131.0,-2.4295160360148182,1.510565244174849,0,4
16134.0,1.1956230758039634,-1.1313558646998996,0,4
16135.0,-2.5671166232024394,-0.7994596375215337,0,4
16136.0,-2.525718098236253,-0.5769256007431116,0,4
16138.0,-2.160904800173936,-1.6475935378413007,0,4
16139.0,-2.525028230201246,-0.6741269146455542,0,4
16140.0,1.4664827025206586,-0.8382337766308886,0,4
16141.0,-2.574841326226468,-0.5795501219062498,0,4
16142.0,-2.58713813650958,-0.5697943244018399,0,4
16143.0,-1.8333094723435863,0.9221821177777696,0,4
16144.0,-2.545380718454041,-1.324047112976,0,4
16145.0,2.9819679991507835,6.062788978144641,0,4
16146.0,-2.5263366109506267,-0.6446331673013074,0,4
16147.0,-2.5685087051869133,-0.8470111028016262,0,4
16148.0,-2.54645192440608,-1.3998804086933978,0,4
16149.0,-2.5343459439277205,-0.9015128342653488,0,4
16150.0,13.93175451577936,6.36351018183417,0,-1
16152.0,-2.5748986151101536,0.7153444182374621,0,4
16153.0,-2.4968659980082544,0.3158932928400476,0,4
16156.0,5.89898398925614,5.903280177287403,0,4
16157.0,0.5596459102682378,-0.6853982749893455,0,4
16159.0,-2.5614287662576047,-0.9719249262439174,0,4
16160.0,0.90272216325971,-0.2102472775954077,0,4
16161.0,10.635417108825171,14.511326508943938,0,-1
16162.0,-2.548064754939662,-1.4652850438769294,0,4
16163.0,60.98091280010164,4.052837763164408,-1,-1
16164.0,0.2016021383307125,-0.2985389252733108,0,4
16169.0,-2.5620641308010472,0.4861825133790721,0,4
16170.0,-1.8005405912493897,1.0869027724179414,0,4
16171.0,-2.5456420546132463,-1.3261737969455702,0,4
16172.0,-2.48972772861626,0.0052993077597192,0,4
16173.0,-0.7419318864067181,1.0120376965724902,0,4
16174.0,-2.4952210652486224,-0.2706758295467034,0,4
16175.0,-2.5143849389898127,-0.3538222071312238,0,4
16177.0,-2.556841549692576,-0.980657614480204,0,4
16178.0,-2.770571313879505,-1.034621288042212,0,4
16179.0,-2.5554304169636537,-1.1105734197396626,0,4
16181.0,-2.554851880337311,-0.9910953543204712,0,4
16182.0,-2.4598184071075395,1.816446931795336,0,4
16183.0,-2.559115007043914,-0.9721934442208364,0,4
16184.0,-1.8427236622796703,0.0188888598093011,0,4
16185.0,-2.5366892403683363,-0.7427156143315813,0,4
16186.0,-1.0955037166263992,3.375951451211197,0,4
16187.0,2.5986874971365888,9.024187846742809,0,4
16188.0,-2.496649007757813,0.0227997620181121,0,4
16189.0,-2.533987036360253,-1.0712338327795126,0,4
16190.0,-2.767385459907416,-1.0342769192707288,0,4
16193.0,-2.784098554936294,-0.8406437076212712,0,4
16198.0,-2.775303285373928,-0.7674601666905881,0,4
16200.0,-2.5925448784995404,0.0564777600603843,0,4
16201.0,2.3729385296960617,1.9324892839876364,0,4
16202.0,-2.5657962631927247,-1.0124885403585222,0,4
16203.0,-1.4041486123143632,-0.7585577338151127,0,4
16204.0,-2.585921653654305,-0.727586919687688,0,4
16205.0,-2.5054079731881225,-0.1698268392333964,0,4
16206.0,-2.7411819731921976,-0.3135872818588782,0,4
16207.0,-2.562705499010236,-0.8903683739488869,0,4
16208.0,-2.5483925325612264,-0.5504611385962085,0,4
16209.0,-2.483526094079715,0.0952322460103991,0,4
16210.0,-2.205858376610946,5.097245451442859,0,4
16211.0,-0.8574704376155777,-1.0518273306931123,0,4
16212.0,-0.3277300782180319,-0.7581590249320738,0,4
16213.0,-2.54848690107667,-1.2234739711085916,0,4
16214.0,-2.526902715825934,-0.4838556619716926,0,4
16215.0,-2.557164528610339,-1.0795042763110163,0,4
16216.0,-2.581890304566973,-0.4867902124947687,0,4
16217.0,13.970678149763046,-6.572290803117025,0,-1
16218.0,0.2757400725640484,2.8619660822136552,0,4
16221.0,-2.5377809059376863,-0.2047508121552279,0,4
16222.0,-2.624182181626088,-0.1932470192176559,0,4
16224.0,-2.4984423181613664,0.3653231101809279,0,4
16225.0,-2.501826488992997,0.0521250663863563,0,4
16226.0,-2.498152640379636,-0.7485737852382045,0,4
16227.0,0.5068115849142911,-2.037748827120432,0,4
16229.0,-2.5450197441117828,-0.4273001066729971,0,4
16230.0,-2.546923059237309,-0.7713361466557029,0,4
16232.0,-1.1364909692402845,0.066291746546989,0,4
16233.0,26.287811525751447,-6.409592887130196,-1,-1
16235.0,-0.7088678443431637,-0.4320772214461107,0,4
16236.0,-2.563168984068218,-0.8164295615445671,0,4
16239.0,11.328285211746476,-4.501438159346892,0,-1
16241.0,-2.4813931480719136,2.3654699471103027,0,4
16242.0,-1.9055730301625855,2.0801002972144684,0,4
16243.0,-2.7734418621935983,-0.7089426305429981,0,4
16244.0,-2.561812418705314,0.2288088624875274,0,4
16245.0,3.0096063121345464,1.1041608843522766,0,4
16247.0,-2.560762977569224,-1.176147559482967,0,4
16248.0,-2.768484085554601,-1.0581161746964811,0,4
16249.0,-2.5393897977907547,0.2988968354291749,0,4
16250.0,-2.539641365694217,-0.9963386393549564,0,4
16252.0,12.18025031148732,18.27706309328171,-1,-1
16255.0,-1.2456043859587729,2.062988160769828,0,4
16256.0,2.048216811305012,-0.7841150332249592,0,4
16257.0,-2.544742387819733,-1.4584228770412362,0,4
16258.0,-2.4648070172631997,1.932490001920232,0,4
16260.0,-2.5610792851821462,-0.1429965205032543,0,4
16261.0,-2.5835931393510645,-0.3117683895367963,0,4
16262.0,-0.9771213856095584,4.3579734965382144e-05,0,4
16265.0,-0.4666597202688587,4.219458563743313,0,4
16266.0,-2.4667794382177304,-0.0489535892723762,0,4
16268.0,-2.487516713006469,0.1736651899083651,0,4
16270.0,-2.6058854906633995,0.1969144903399801,0,4
16271.0,-1.5252968594216436,0.3591622474658172,0,4
16272.0,-2.5709458912247487,-0.8111506278003409,0,4
16274.0,-2.60668840266477,-0.9460037958211512,0,4
16275.0,-2.5807008516635515,-0.5966682014243816,0,4
16276.0,-2.552223725572836,-0.7951560540013759,0,4
16278.0,8.403178962512396,-3.9084740731672287,0,-1
16279.0,-0.6624889482850003,0.6574932994077546,0,4
16281.0,-2.562110075438813,1.0647145502877304,0,4
16282.0,-2.5582176915759267,-1.270458475146177,0,4
16283.0,2.5206597038813285,1.9510749773903031,0,4
16284.0,-2.56943224945428,-0.2868482655268942,0,4
16287.0,-2.5543977726319884,-1.1700202980784689,0,4
16292.0,7.228167743453277,-4.187116476975386,0,-1
16293.0,-0.933895070859103,1.8581010821413693,0,4
16295.0,-2.4533531117449803,0.7148215391594827,0,-1
16297.0,8.198930615460997,-4.415286485769451,0,-1
16298.0,-2.522961788796888,-0.7709035039033275,0,-1
16302.0,9.128903097152104,-5.460001548701307,0,-1
16305.0,-2.7861191653309385,-0.7147571486093266,0,-1
16306.0,4.936887208446505,-0.9321902941383978,0,-1
16308.0,-2.5099853050117984,-0.8215413243544413,0,6
16309.0,2.0271222230145813,-0.9928808843942104,0,6
16311.0,-2.546521264675675,-0.6256297622075354,0,6
16313.0,-2.5389761079974167,-0.9948892202075926,0,6
16315.0,-2.5596721788509136,-1.230539543843181,0,6
16316.0,4.966407697090555,4.562468759649063,0,-1
16317.0,-2.5301338517356733,-0.0240913308137882,0,6
16318.0,-2.5636823565264897,-0.8910271990173632,0,6
16319.0,-2.548490777923451,-1.046784375649786,0,6
16320.0,-2.554944902723243,-0.2054968018304738,0,6
16321.0,47.46381256608044,-14.315368529473998,-1,-1
16322.0,-2.5433319573193613,-0.8911116077491292,0,6
16323.0,-2.546597605260902,-1.2476367948236564,0,6
16324.0,-2.5219918838401285,-0.3213112928882195,0,6
16325.0,18.354168902983066,-4.053852764377511,0,-1
16326.0,-0.2704243289662744,3.3019335105047114,0,6
16327.0,-2.496577259473654,1.8526314228828555,0,6
16330.0,2.6521402718166334,-2.371810006374365,0,6
16332.0,-1.1429883634187128,0.9105615761346456,0,6
16333.0,-2.184622524614401,4.666165876651752,0,6
16337.0,-2.552424616356018,-1.1703884513091978,0,6
16338.0,-2.555268765861608,-1.1597163844992255,0,6
16339.0,-2.563120713739752,-1.3637037368542018,0,6
16340.0,-2.623736977597119,-0.1979657360216155,0,6
16341.0,-0.7940007668495639,1.3723151644456424,0,6
16342.0,-2.6262495548120315,-0.7466605261579643,0,6
16343.0,-2.480681644598042,-0.2383697871813967,0,6
16344.0,-2.54623590434806,-1.3564152937655631,0,6
16345.0,-2.577616848878593,-0.6185539527143088,0,6
16347.0,-2.491355442071986,0.3348088183381762,0,6
16348.0,-2.470101366813008,0.6103494716979795,0,6
16349.0,-2.5542321505262198,-1.44559336882067,0,6
16350.0,0.1323037693683622,-0.0459329688248459,0,6
16351.0,-2.5549136923604183,-1.308526609100007,0,6
16352.0,-2.4781280343398406,-0.0457190731635339,0,6
16353.0,-2.2600457955431192,3.897442463586932,0,6
16354.0,-2.549618515619895,-0.895571849639377,0,6
16356.0,-1.435825942760835,-1.3725436239095563,0,6
16357.0,-2.6013147823232883,-0.6056957445749608,0,6
16358.0,-2.031911249870852,0.676551760433285,0,6
16359.0,6.664959405424463,2.21830980348212,0,6
16360.0,4.460151773930938,6.718850075821403,0,-1
16361.0,-2.561710005691887,-0.023593312082763,0,6
16362.0,15.74190558667619,-1.5550417476111444,0,-1
16363.0,-2.549188426585716,-1.262930506612295,0,6
16364.0,-2.5485615912758197,-0.5888474345094723,0,6
16365.0,-2.4185644124192924,0.6171501665186013,0,6
16366.0,-2.5638775397798987,-0.8481630298277665,0,6
16367.0,-2.682617470808448,-0.0094918285179648,0,6
16368.0,-2.5558995074166915,-0.7038520587365906,0,6
16369.0,-2.53498188634736,0.251346124796311,0,6
16370.0,-2.6466227537619105,0.2216318328372588,0,6
16372.0,-2.727905687861384,0.1329144276091518,0,6
16374.0,-2.5715124705390804,-0.6136901337692748,0,6
16376.0,-0.6437905779903021,-0.0268639874077569,0,6
16377.0,-2.556435512700016,-0.9911742030286254,0,6
16378.0,-2.49921326042652,-0.6261046907524758,0,6
16379.0,0.3411335389809449,1.9433163205102235,0,6
16380.0,-2.7936138465530065,0.9877107414746346,0,6
16383.0,-2.5599775195452543,-0.4464136583915854,0,6
16384.0,-2.649504191681541,-0.6465334554580491,0,6
16385.0,-2.532795124398708,-0.6800767843823348,0,6
16386.0,-2.5607230981142908,-0.7743870340604788,0,6
16387.0,-2.5514133917102653,-1.407373592893733,0,6
16389.0,0.3816736067526474,0.3351487700394445,0,6
16392.0,-2.587010814326688,-1.026878546705508,0,6
16393.0,7.521984686788743,7.668423108069525,0,-1
16394.0,14.737734466578043,4.3498080063299644,0,-1
16395.0,-2.4957520684271453,0.7106881283729091,0,6
16398.0,3.790094444053593,1.6659643784724452,0,6
16399.0,-2.6661041050120997,-0.6239423305395708,0,6
16400.0,-2.571590228005156,-0.9344913614490536,0,6
16401.0,1.1302375288187725,5.146221563824921,0,6
16402.0,-2.776559647788235,-0.7930711085559127,0,6
16403.0,9.528486316450335,-6.249427535104966,0,-1
16404.0,-2.5667916973511846,-0.8137444206674554,0,6
16405.0,-2.473645056755091,-0.6112060476953296,0,6
16406.0,-2.59603322129346,-0.9921182105205464,0,6
16407.0,-2.568681799202159,1.2456295107404172,0,6
16409.0,-2.505971807383009,0.6756600704590453,0,6
16411.0,-2.759626113652844,-0.7646584093537281,0,6
16412.0,-2.5682114575399333,-1.162122991040485,0,6
16413.0,-2.5737088465459173,-0.965519091416604,0,6
16414.0,-2.5269007144330167,-1.179798580741119,0,6
16415.0,-2.586130068422972,-0.9416650355057208,0,6
16416.0,0.8860555364009621,0.3784872322104177,0,6
16418.0,-2.5393441447250567,-0.5729573911666415,0,6
16419.0,-0.1460262306299631,0.0593588599139358,0,6
16423.0,-2.5620673545439407,-0.850634673719721,0,6
16424.0,43.04826671242677,-21.831693847024063,-1,-1
16425.0,-2.56781635589404,-1.0273563639971837,0,6
16426.0,-2.404636236674859,1.6353510121772024,0,6
16427.0,-2.540191049848929,-1.1638270779293138,0,6
16428.0,-2.4067979902201,-1.8646469843889613,0,6
16429.0,-2.544556214120442,-1.327110815492152,0,6
16430.0,-2.548675545291513,-1.038331039881658,0,6
16431.0,-2.5056645340511903,-0.3115490608496967,0,6
16432.0,-2.5525489530808843,-1.035604746303738,0,6
16433.0,-2.560551299004323,-1.099162803260512,0,6
16434.0,-2.6330654521654973,0.6654051825485149,0,6
16438.0,-2.632009164524152,0.0658169305788746,0,6
16440.0,-2.477826730438704,1.871735399067053,0,6
16441.0,-2.5354869170058603,-0.9272357315827138,0,6
16442.0,-2.5627657696668598,-0.2263457445640294,0,6
16444.0,-0.4029213733762105,-0.5270579118140089,0,6
16445.0,-2.820420645203221,-0.7608531804721688,0,6
16446.0,52.72325735889305,-7.711162242046124,-1,-1
